17,7185
0,7186
28,7187
12,7188
18,7188
18,7191
33,7191
0,7192
3,7192
7,7192
12,7192
18,7192
25,7193
3,7194
2,7195
25,7195
12,7196
28,7196
12,7197
3,7198
18,7198
5,7199
2,7201
12,7201
10,7202
23,7202
10,7203
33,7203
30,7204
3,7205
7,7205
12,7205
2,7206
10,7206
23,7206
28,7206
3,7207
10,7207
25,7207
33,7207
10,7208
0,7210
2,7211
3,7211
5,7212
7,7212
23,7212
25,7217
7,7218
32,7218
23,7219
33,7219
10,7220
32,7220
30,7221
33,7221
7,7222
33,7222
2,7224
10,7224
17,7224
10,7226
18,7226
32,7226
3,7227
10,7228
0,7229
2,7230
7,7231
28,7231
33,7231
2,7232
3,7233
7,7233
28,7233
32,7233
12,7235
28,7235
33,7235
25,7236
5,7238
25,7239
28,7239
17,7240
23,7240
12,7241
0,7243
33,7243
2,7246
25,7247
30,7247
12,7249
28,7249
32,7250
10,7251
28,7252
30,7252
17,7254
3,7255
17,7255
30,7256
2,7257
17,7257
18,7257
28,7257
0,7258
30,7258
33,7258
2,7259
7,7259
30,7259
5,7260
17,7260
3,7261
5,7261
2,7262
33,7262
17,7263
32,7263
28,7264
33,7264
17,7266
18,7266
0,7267
3,7267
33,7267
10,7268
25,7269
33,7271
28,7272
32,7272
3,7273
32,7273
2,7274
23,7274
7,7275
18,7275
25,7275
2,7276
30,7276
23,7280
3,7281
10,7281
30,7281
28,7282
12,7283
17,7283
0,7285
2,7286
28,7286
7,7287
7,7288
10,7288
23,7289
30,7289
2,7290
32,7290
2,7292
17,7293
12,7294
32,7296
0,7298
18,7300
23,7300
33,7300
3,7302
7,7302
28,7303
10,7304
30,7304
3,7305
17,7305
28,7305
32,7306
18,7308
12,7309
30,7309
32,7310
7,7311
25,7312
33,7312
5,7314
12,7314
18,7314
2,7317
12,7317
18,7317
5,7318
30,7318
0,7319
33,7320
5,7321
25,7321
30,7322
23,7323
28,7323
33,7323
3,7324
7,7324
7,7326
23,7326
25,7326
28,7326
28,7327
28,7329
25,7330
0,7332
7,7333
2,7334
5,7334
32,7335
10,7336
23,7336
25,7336
32,7336
3,7337
17,7337
32,7337
33,7337
23,7338
28,7339
5,7340
0,7342
17,7342
0,7343
2,7343
10,7343
18,7344
10,7345
12,7345
5,7346
17,7349
2,7350
23,7350
17,7351
10,7352
0,7353
28,7354
12,7357
10,7358
0,7359
7,7359
3,7360
17,7360
0,7361
17,7361
33,7362
0,7363
7,7363
18,7364
18,7365
7,7366
18,7366
10,7367
33,7368
5,7369
17,7369
28,7369
3,7370
12,7370
23,7370
30,7370
3,7371
5,7371
10,7372
0,7374
30,7374
2,7375
33,7375
25,7377
33,7377
25,7378
28,7378
25,7379
7,7381
33,7381
2,7382
2,7383
23,7384
25,7385
3,7388
23,7388
30,7388
7,7389
17,7389
33,7389
3,7390
10,7390
2,7391
10,7392
2,7393
10,7395
25,7396
23,7397
3,7399
17,7400
12,7401
23,7401
32,7402
18,7403
25,7403
18,7405
23,7405
33,7405
0,7406
5,7406
0,7407
17,7407
28,7407
2,7408
23,7408
18,7409
3,7411
10,7411
7,7412
25,7412
33,7412
5,7413
7,7413
18,7413
17,7414
25,7414
23,7415
32,7415
23,7417
28,7418
18,7420
25,7421
18,7422
23,7422
28,7422
32,7422
0,7423
18,7423
25,7423
3,7424
33,7425
3,7426
25,7426
30,7427
2,7428
28,7428
7,7429
25,7429
18,7430
33,7431
18,7433
32,7433
12,7435
3,7436
33,7436
12,7438
18,7438
25,7438
17,7439
28,7439
32,7440
33,7442
33,7443
3,7444
7,7444
28,7444
32,7444
3,7445
30,7445
17,7447
3,7449
12,7449
0,7450
12,7450
33,7451
12,7452
10,7453
7,7454
25,7454
30,7454
2,7455
10,7455
32,7455
5,7456
18,7456
3,7458
5,7458
17,7458
2,7459
10,7459
25,7460
28,7460
2,7461
12,7461
32,7461
3,7462
25,7462
5,7463
12,7463
30,7463
7,7466
12,7467
12,7468
5,7469
12,7469
2,7471
10,7471
17,7471
23,7472
33,7472
0,7473
2,7474
23,7476
12,7478
7,7479
30,7479
12,7480
3,7481
3,7482
33,7482
7,7484
17,7484
18,7484
18,7485
32,7486
2,7487
18,7487
5,7488
18,7488
33,7488
10,7489
30,7489
30,7490
0,7491
5,7491
7,7491
32,7491
2,7493
3,7493
23,7493
12,7494
28,7494
32,7494
33,7494
10,7495
18,7495
0,7496
0,7497
5,7500
23,7500
12,7501
10,7502
2,7503
17,7503
25,7504
33,7504
32,7505
5,7507
30,7507
7,7508
0,7509
0,7510
3,7510
17,7510
32,7510
33,7510
33,7511
2,7512
23,7512
30,7512
10,7514
7,7518
12,7518
25,7519
3,7520
33,7520
0,7522
3,7522
17,7523
28,7525
30,7525
0,7526
32,7526
17,7527
30,7527
7,7528
33,7528
17,7529
33,7531
0,7532
23,7532
25,7533
5,7534
7,7535
3,7536
7,7537
32,7537
17,7539
28,7539
7,7541
33,7541
7,7542
18,7542
30,7542
12,7543
18,7543
3,7544
32,7544
33,7544
32,7545
7,7546
28,7546
5,7547
10,7547
12,7547
23,7547
0,7549
32,7549
33,7550
32,7552
30,7553
33,7554
12,7555
2,7556
5,7556
18,7556
32,7556
23,7560
10,7561
25,7561
5,7562
28,7562
12,7564
2,7565
17,7565
18,7565
0,7566
3,7566
7,7566
12,7566
23,7567
30,7567
3,7568
18,7568
2,7569
12,7569
30,7569
25,7570
23,7571
28,7571
2,7572
0,7574
2,7574
7,7575
23,7576
12,7580
17,7581
17,7582
0,7583
25,7583
32,7583
23,7584
2,7585
3,7585
5,7585
23,7586
0,7587
18,7587
3,7588
10,7588
18,7589
28,7589
3,7591
25,7591
17,7593
17,7595
25,7596
25,7598
7,7599
12,7599
23,7599
10,7600
17,7601
23,7601
28,7601
0,7603
18,7603
5,7604
3,7605
10,7605
25,7607
7,7608
23,7610
23,7611
32,7611
10,7613
28,7613
2,7614
17,7616
25,7616
23,7617
10,7618
18,7619
3,7620
7,7620
2,7622
28,7622
32,7622
10,7623
23,7623
28,7624
3,7625
32,7625
28,7626
10,7627
18,7627
33,7627
33,7628
2,7629
5,7629
32,7629
3,7631
7,7631
0,7632
5,7632
18,7632
30,7632
2,7633
5,7633
25,7633
32,7634
33,7634
2,7635
28,7635
30,7635
23,7636
25,7636
5,7637
25,7638
28,7638
33,7638
18,7639
0,7641
0,7643
30,7644
32,7644
10,7645
17,7645
30,7645
3,7647
12,7648
28,7648
30,7648
0,7649
7,7650
5,7651
7,7651
2,7653
23,7654
25,7655
12,7656
23,7657
10,7658
12,7659
30,7659
2,7661
17,7661
7,7662
3,7663
3,7665
7,7665
2,7666
7,7666
23,7666
18,7667
28,7667
5,7668
25,7668
32,7668
28,7669
12,7670
25,7674
2,7675
17,7675
25,7675
33,7675
2,7677
7,7677
23,7677
32,7677
5,7679
33,7680
17,7682
32,7682
0,7684
5,7684
10,7687
32,7687
2,7688
25,7688
28,7688
30,7688
5,7689
2,7690
12,7691
2,7692
30,7692
17,7693
17,7694
18,7694
30,7694
5,7698
7,7698
18,7698
2,7699
3,7699
18,7699
23,7700
23,7701
3,7702
10,7703
23,7703
0,7705
5,7705
7,7705
23,7705
18,7706
33,7706
0,7708
10,7708
25,7708
30,7709
18,7710
3,7711
5,7711
12,7711
18,7711
5,7712
25,7712
28,7712
30,7715
18,7716
0,7717
7,7717
10,7717
18,7717
7,7719
25,7720
2,7721
10,7721
0,7722
3,7722
17,7722
18,7722
25,7722
17,7723
0,7724
17,7724
28,7724
2,7726
30,7726
0,7727
12,7729
33,7729
18,7732
0,7733
5,7734
10,7734
23,7734
0,7735
5,7736
17,7736
7,7737
33,7737
2,7738
33,7738
3,7739
3,7740
18,7741
23,7741
33,7741
3,7742
7,7743
10,7743
7,7744
23,7744
32,7744
5,7745
28,7745
32,7747
33,7749
17,7750
18,7750
25,7750
3,7751
12,7751
25,7751
10,7752
23,7752
7,7753
7,7754
25,7754
7,7755
3,7757
7,7757
23,7757
5,7758
23,7758
30,7758
10,7759
28,7759
32,7759
0,7760
7,7761
0,7762
5,7762
12,7762
18,7762
25,7763
33,7763
3,7764
18,7764
30,7764
32,7765
28,7766
32,7766
33,7766
32,7767
3,7768
0,7769
5,7769
28,7769
33,7770
32,7772
23,7773
25,7773
5,7774
18,7774
0,7775
3,7775
5,7775
28,7776
0,7777
25,7777
28,7777
32,7777
30,7778
17,7779
33,7779
32,7780
7,7781
10,7781
32,7781
2,7782
12,7782
2,7783
7,7784
5,7785
17,7785
17,7787
3,7788
12,7790
18,7790
28,7790
2,7792
2,7793
23,7793
28,7793
3,7794
30,7797
10,7798
10,7800
0,7801
23,7801
28,7803
17,7805
25,7805
32,7805
7,7807
18,7807
23,7807
28,7809
17,7812
33,7813
0,7814
25,7814
0,7816
3,7816
3,7817
3,7818
25,7818
7,7819
10,7819
12,7821
18,7821
2,7822
32,7822
30,7824
32,7824
23,7826
30,7826
25,7827
33,7827
2,7828
18,7828
18,7829
12,7830
23,7830
32,7830
30,7831
30,7832
3,7833
10,7833
0,7836
7,7836
18,7836
28,7836
0,7837
23,7837
28,7837
28,7838
32,7838
5,7839
18,7841
17,7842
2,7844
23,7844
17,7845
25,7845
33,7846
33,7847
30,7848
0,7849
32,7849
5,7850
30,7852
3,7853
7,7853
30,7853
2,7856
7,7856
17,7856
23,7857
2,7860
32,7862
30,7863
12,7864
25,7864
7,7865
12,7868
0,7869
12,7870
23,7870
30,7870
33,7870
2,7871
25,7871
32,7871
33,7871
12,7872
0,7873
2,7873
28,7873
28,7875
10,7876
12,7876
5,7877
10,7879
33,7879
30,7880
2,7881
28,7881
33,7881
10,7882
17,7882
28,7884
7,7885
33,7885
10,7886
18,7886
28,7886
7,7887
28,7888
17,7889
23,7889
25,7889
0,7890
23,7890
7,7893
28,7893
33,7894
17,7895
7,7896
25,7896
3,7897
7,7897
12,7897
17,7900
18,7900
23,7901
25,7902
30,7903
7,7904
33,7904
30,7905
0,7906
25,7906
0,7907
32,7907
3,7908
7,7908
10,7908
32,7908
10,7910
25,7910
17,7913
30,7914
2,7915
10,7917
12,7917
0,7918
10,7918
30,7918
33,7918
3,7920
17,7920
25,7920
30,7920
23,7921
0,7926
17,7926
32,7926
7,7927
33,7927
32,7928
3,7929
3,7931
10,7931
12,7931
23,7931
0,7933
2,7933
18,7933
12,7934
28,7934
28,7936
2,7937
12,7938
10,7939
28,7939
7,7940
18,7940
33,7940
5,7941
23,7941
28,7941
30,7941
23,7942
17,7943
10,7944
5,7945
17,7945
28,7945
33,7945
7,7947
3,7948
30,7949
7,7950
25,7950
12,7951
2,7952
23,7952
12,7954
25,7954
32,7954
2,7955
3,7955
18,7955
12,7956
5,7958
28,7958
7,7960
10,7962
18,7963
25,7963
32,7963
5,7964
10,7964
28,7964
33,7964
17,7965
17,7966
0,7967
23,7967
0,7968
23,7969
18,7970
7,7971
12,7971
7,7972
25,7972
3,7974
10,7974
3,7975
23,7975
28,7975
33,7975
5,7976
25,7976
2,7977
33,7978
30,7979
33,7979
0,7980
3,7981
10,7981
7,7983
33,7983
12,7984
7,7985
23,7986
32,7986
2,7987
32,7987
7,7988
28,7990
32,7990
7,7991
18,7991
0,7992
7,7992
17,7992
12,7993
2,7994
3,7994
5,7994
23,7994
25,7994
18,7995
25,7995
17,7997
17,7998
7,7999
17,8000
30,8000
10,8001
18,8001
25,8001
18,8002
32,8003
0,8006
17,8007
25,8007
30,8007
7,8008
32,8008
33,8008
25,8010
28,8011
3,8012
25,8012
17,8013
17,8014
18,8016
10,8018
18,8019
30,8019
5,8020
17,8020
33,8021
12,8022
12,8024
28,8024
3,8025
32,8025
33,8025
3,8026
7,8027
18,8027
25,8027
32,8027
12,8028
28,8029
7,8030
32,8031
17,8035
18,8036
33,8036
2,8037
5,8037
12,8039
23,8039
30,8039
2,8040
25,8042
28,8043
23,8044
17,8045
0,8046
7,8047
10,8047
0,8048
3,8048
18,8048
23,8048
25,8048
12,8050
32,8050
12,8051
23,8051
30,8052
12,8054
32,8054
17,8056
18,8056
28,8057
10,8058
3,8061
23,8061
12,8062
25,8062
7,8063
17,8063
33,8063
23,8064
32,8064
2,8065
5,8066
28,8066
2,8067
5,8068
12,8068
28,8068
3,8073
12,8073
18,8073
30,8073
17,8074
2,8075
5,8075
7,8078
33,8078
17,8079
10,8080
5,8081
32,8082
5,8083
32,8083
17,8084
3,8085
18,8085
23,8085
10,8086
12,8086
7,8087
18,8087
5,8088
18,8089
28,8089
30,8089
32,8089
28,8090
0,8091
2,8092
12,8092
25,8092
30,8092
25,8093
0,8094
7,8094
10,8094
23,8094
33,8094
32,8095
18,8096
30,8096
2,8098
30,8098
10,8099
32,8099
3,8100
7,8100
10,8100
30,8100
30,8101
3,8102
17,8102
2,8103
33,8103
3,8104
10,8104
12,8104
10,8106
28,8107
32,8107
5,8108
10,8108
17,8108
23,8108
2,8109
7,8109
17,8109
28,8110
33,8112
30,8114
3,8117
7,8117
17,8117
25,8118
23,8119
25,8119
12,8120
33,8120
33,8122
5,8123
0,8125
7,8125
5,8126
18,8126
33,8126
3,8127
12,8127
33,8127
32,8128
12,8129
2,8131
23,8131
33,8131
28,8132
2,8133
18,8133
10,8135
32,8135
2,8136
2,8137
32,8137
0,8138
12,8139
25,8139
18,8140
17,8141
7,8142
25,8142
28,8143
17,8144
28,8144
28,8145
5,8146
32,8146
0,8147
30,8147
2,8148
33,8148
0,8149
18,8149
3,8150
17,8151
18,8151
30,8151
10,8152
7,8153
5,8154
0,8155
3,8155
0,8156
28,8156
7,8158
23,8158
28,8159
0,8160
28,8161
23,8162
28,8162
30,8163
32,8163
0,8164
32,8164
23,8165
0,8166
32,8168
2,8170
25,8170
23,8171
33,8171
32,8172
5,8173
10,8173
28,8173
32,8175
32,8177
3,8181
12,8182
25,8182
3,8183
7,8183
10,8184
12,8184
18,8184
25,8184
2,8185
3,8185
5,8185
30,8186
5,8187
2,8188
5,8189
28,8189
12,8191
18,8191
30,8191
7,8192
18,8192
30,8193
32,8194
0,8195
10,8195
33,8195
23,8197
33,8197
23,8198
3,8199
17,8199
5,8200
0,8201
30,8202
3,8203
18,8203
25,8204
32,8206
3,8207
25,8207
28,8207
7,8208
23,8209
23,8211
33,8211
10,8212
2,8213
33,8213
5,8214
12,8214
23,8214
25,8214
12,8215
23,8216
30,8216
25,8218
7,8219
0,8220
0,8221
32,8221
12,8222
23,8222
18,8223
32,8223
5,8224
25,8224
2,8225
7,8225
17,8227
18,8227
10,8228
18,8228
23,8228
5,8229
3,8230
5,8231
12,8231
30,8231
3,8232
17,8232
33,8233
28,8234
25,8236
33,8236
12,8237
18,8238
28,8238
5,8240
12,8240
30,8240
30,8241
5,8242
25,8243
2,8244
12,8244
7,8245
7,8246
12,8246
10,8247
28,8247
32,8248
5,8249
7,8249
18,8249
0,8250
5,8250
32,8251
2,8253
30,8253
17,8255
25,8256
12,8257
32,8258
23,8260
28,8260
28,8263
32,8263
30,8265
33,8265
12,8266
5,8267
18,8267
25,8267
18,8268
23,8268
30,8268
33,8269
25,8270
30,8270
32,8271
12,8273
17,8273
32,8273
12,8274
23,8274
10,8276
28,8276
0,8277
0,8278
7,8278
0,8279
17,8280
28,8280
32,8280
5,8281
33,8281
23,8282
30,8282
7,8283
25,8283
3,8285
33,8285
10,8286
23,8286
33,8286
28,8287
7,8288
0,8289
2,8289
7,8291
0,8292
10,8292
28,8293
23,8294
2,8296
28,8297
2,8298
32,8298
30,8299
7,8302
18,8302
0,8303
5,8303
18,8303
33,8303
5,8304
28,8304
17,8306
23,8308
17,8309
2,8310
7,8310
7,8311
25,8311
32,8313
5,8314
3,8315
5,8315
10,8315
25,8315
10,8316
30,8316
5,8317
32,8317
28,8318
2,8319
12,8319
30,8319
17,8320
17,8322
18,8322
33,8323
0,8324
2,8324
23,8324
33,8324
3,8325
2,8326
3,8326
5,8326
25,8328
28,8328
32,8328
0,8329
10,8329
28,8329
30,8329
28,8330
32,8330
33,8330
32,8331
5,8333
33,8333
7,8334
5,8335
25,8335
17,8337
0,8338
10,8338
17,8339
2,8340
28,8340
32,8342
0,8343
33,8343
5,8344
25,8345
30,8345
7,8346
10,8346
12,8347
18,8347
30,8347
0,8349
25,8349
3,8350
10,8350
25,8350
32,8351
10,8352
7,8353
5,8355
7,8356
12,8357
0,8358
17,8359
30,8359
2,8361
3,8361
0,8363
17,8363
23,8365
28,8365
10,8366
3,8367
5,8368
28,8368
10,8373
12,8373
18,8373
0,8374
33,8374
32,8377
3,8378
10,8379
10,8381
10,8382
23,8383
3,8384
10,8384
23,8384
12,8385
7,8386
5,8387
0,8389
7,8390
25,8391
18,8392
12,8393
28,8394
30,8394
32,8394
33,8395
10,8397
30,8397
23,8398
10,8399
2,8401
3,8401
7,8401
7,8402
23,8402
17,8403
30,8403
10,8404
23,8404
2,8405
12,8405
18,8408
18,8409
10,8410
25,8411
33,8411
3,8412
10,8412
18,8412
33,8412
3,8413
12,8413
25,8413
17,8414
25,8414
30,8415
10,8416
28,8417
23,8418
2,8419
5,8420
7,8420
30,8420
2,8421
5,8421
33,8421
23,8422
10,8424
12,8424
7,8425
25,8425
2,8428
32,8430
12,8435
18,8435
18,8437
17,8439
0,8440
30,8440
32,8440
17,8441
28,8442
25,8443
33,8443
7,8444
23,8445
32,8445
3,8446
10,8446
2,8447
18,8447
23,8447
2,8449
23,8450
33,8450
3,8452
7,8453
12,8453
25,8454
0,8455
23,8455
30,8455
18,8456
7,8457
10,8458
23,8458
5,8459
32,8460
10,8462
7,8464
17,8464
17,8465
0,8466
12,8466
25,8466
0,8467
25,8467
32,8467
7,8468
30,8468
32,8468
10,8469
5,8470
3,8471
2,8472
7,8472
28,8472
30,8472
18,8474
25,8474
12,8475
7,8476
18,8476
0,8477
23,8477
30,8477
0,8478
17,8478
18,8478
33,8478
28,8480
3,8481
23,8482
23,8483
23,8484
18,8486
23,8486
30,8486
0,8487
18,8487
32,8487
3,8488
5,8488
12,8488
5,8490
10,8490
18,8492
30,8492
33,8492
23,8493
7,8494
10,8494
17,8494
12,8495
2,8496
0,8498
17,8500
25,8500
10,8503
2,8504
28,8505
12,8506
30,8506
33,8506
28,8507
25,8509
33,8509
25,8510
5,8511
0,8512
30,8512
33,8512
12,8514
25,8516
33,8517
2,8519
17,8519
3,8520
12,8521
18,8521
2,8524
32,8524
7,8525
10,8525
18,8525
28,8525
0,8527
23,8528
0,8529
17,8529
7,8531
2,8532
3,8532
12,8532
30,8532
2,8533
10,8533
17,8533
18,8534
23,8534
33,8534
5,8535
7,8536
25,8536
33,8536
3,8537
0,8538
23,8538
32,8538
28,8539
3,8540
18,8541
18,8542
25,8543
5,8544
12,8545
23,8545
33,8545
3,8546
12,8546
17,8546
23,8547
12,8548
32,8548
7,8549
5,8550
10,8550
17,8550
33,8550
17,8551
30,8551
0,8553
10,8553
23,8554
0,8556
3,8556
7,8556
10,8558
32,8558
33,8558
25,8559
30,8560
2,8561
32,8561
18,8562
28,8562
7,8563
33,8563
32,8564
33,8564
12,8565
10,8566
23,8566
25,8566
18,8567
5,8568
17,8570
0,8572
23,8572
32,8572
2,8573
2,8574
28,8574
10,8575
0,8576
32,8577
25,8578
30,8579
3,8580
12,8580
12,8581
28,8583
2,8584
3,8584
33,8584
30,8585
3,8586
7,8586
18,8586
25,8586
32,8586
25,8587
5,8588
12,8588
33,8588
3,8593
30,8593
10,8594
30,8594
33,8594
2,8595
7,8595
17,8596
33,8596
0,8597
0,8598
2,8598
12,8598
5,8599
10,8600
32,8600
2,8601
0,8604
10,8604
17,8604
2,8605
23,8605
7,8607
23,8607
2,8608
18,8609
25,8609
3,8610
30,8611
12,8613
32,8613
3,8615
10,8615
10,8616
28,8616
32,8616
2,8617
17,8617
12,8618
3,8620
7,8620
2,8621
28,8621
33,8621
17,8623
23,8623
25,8623
7,8624
12,8625
23,8625
18,8626
2,8627
30,8628
0,8629
30,8629
10,8630
17,8630
0,8631
17,8632
25,8632
3,8633
12,8633
30,8634
3,8635
30,8636
28,8637
2,8638
23,8638
32,8639
5,8640
18,8640
0,8641
5,8641
7,8641
33,8641
0,8642
18,8642
12,8643
32,8643
5,8644
18,8644
18,8645
30,8645
12,8646
30,8646
2,8647
12,8647
18,8648
23,8653
25,8653
18,8654
23,8655
18,8657
23,8657
32,8657
3,8659
23,8659
28,8661
30,8661
7,8662
7,8663
10,8665
18,8665
32,8665
33,8665
12,8666
3,8667
0,8668
10,8668
18,8668
10,8669
30,8669
0,8670
3,8672
7,8673
2,8674
28,8674
32,8674
10,8676
3,8677
25,8677
2,8678
10,8678
28,8678
12,8679
0,8681
7,8681
18,8681
30,8681
12,8682
0,8683
17,8683
25,8683
5,8684
7,8684
25,8685
18,8686
0,8687
17,8687
32,8687
0,8688
33,8688
23,8689
25,8689
28,8689
3,8690
12,8690
30,8690
5,8691
2,8692
10,8692
23,8692
2,8696
25,8697
5,8698
18,8698
18,8699
17,8700
30,8700
3,8701
10,8701
17,8703
2,8706
7,8706
23,8706
5,8707
33,8707
25,8708
2,8709
7,8710
5,8712
17,8712
30,8712
12,8713
12,8714
23,8714
32,8715
33,8715
10,8716
33,8716
18,8718
2,8719
23,8719
30,8719
12,8721
30,8721
10,8722
23,8723
23,8724
30,8724
7,8725
0,8726
32,8727
28,8729
3,8730
7,8730
23,8730
2,8731
3,8731
28,8731
5,8732
7,8732
17,8733
18,8733
23,8733
30,8733
0,8734
28,8734
7,8736
18,8736
32,8736
23,8737
33,8737
2,8738
17,8738
25,8738
18,8739
0,8740
2,8740
32,8740
7,8742
17,8742
5,8743
10,8744
0,8745
5,8746
17,8746
10,8747
17,8747
23,8747
32,8748
17,8749
18,8749
3,8751
5,8751
2,8753
28,8753
30,8754
28,8755
32,8755
25,8756
3,8757
5,8757
30,8758
17,8759
28,8760
17,8761
23,8761
5,8762
5,8763
3,8764
0,8765
0,8767
3,8767
7,8767
30,8767
2,8768
25,8769
28,8769
0,8770
2,8770
2,8772
28,8772
25,8773
3,8775
5,8775
10,8775
23,8775
25,8775
30,8776
7,8778
18,8778
28,8778
33,8780
23,8783
7,8784
18,8784
33,8785
25,8786
25,8787
10,8788
17,8788
5,8789
23,8789
2,8792
18,8794
33,8796
17,8797
28,8797
18,8798
33,8798
12,8799
30,8799
5,8800
28,8800
0,8805
23,8805
30,8805
2,8806
7,8807
18,8807
7,8808
25,8808
28,8808
5,8809
5,8810
28,8810
30,8811
28,8812
18,8813
0,8814
25,8815
2,8816
7,8816
30,8816
33,8816
32,8817
0,8818
23,8818
10,8819
7,8820
12,8820
3,8821
10,8822
33,8822
7,8824
28,8824
0,8827
7,8827
23,8827
30,8829
18,8830
3,8831
25,8831
32,8831
10,8832
12,8832
17,8833
28,8833
5,8834
12,8835
28,8835
5,8836
33,8836
7,8837
30,8837
0,8838
28,8838
7,8840
0,8842
25,8842
30,8842
7,8844
2,8846
3,8846
10,8847
2,8848
18,8848
5,8850
32,8850
5,8851
30,8851
0,8852
12,8853
25,8853
33,8853
25,8854
30,8854
17,8855
0,8858
12,8858
30,8859
32,8859
7,8860
18,8860
7,8861
28,8861
0,8862
18,8863
5,8864
25,8864
2,8865
10,8865
18,8865
0,8866
25,8867
30,8867
17,8868
5,8869
17,8869
12,8871
30,8871
25,8872
12,8873
25,8873
7,8874
18,8874
7,8876
32,8876
32,8877
28,8878
0,8879
17,8879
10,8880
12,8880
25,8881
7,8882
18,8882
33,8882
10,8883
33,8884
18,8885
25,8885
2,8887
12,8887
28,8887
33,8888
28,8889
30,8889
12,8890
17,8890
17,8891
0,8892
17,8892
30,8893
33,8893
2,8894
5,8894
18,8894
0,8895
18,8895
33,8897
10,8898
23,8898
28,8898
33,8899
12,8900
32,8900
30,8904
33,8905
33,8907
5,8908
30,8908
32,8909
23,8911
25,8911
18,8912
32,8912
33,8913
7,8914
23,8915
10,8916
17,8916
3,8917
5,8919
3,8920
0,8921
10,8922
25,8922
23,8923
10,8924
28,8924
2,8925
32,8925
28,8926
33,8926
28,8927
7,8928
30,8928
12,8929
25,8929
12,8930
25,8930
30,8930
7,8934
18,8934
25,8934
32,8934
17,8935
28,8935
30,8937
5,8938
33,8938
7,8939
18,8939
0,8940
10,8940
17,8940
10,8941
3,8943
5,8943
10,8943
32,8943
30,8944
7,8945
18,8945
30,8946
3,8947
7,8947
18,8947
33,8947
23,8951
3,8952
32,8953
0,8954
12,8956
30,8956
32,8957
3,8958
7,8958
0,8959
2,8959
12,8959
3,8960
25,8960
28,8960
2,8961
7,8961
3,8962
25,8962
23,8963
3,8964
5,8964
32,8966
17,8968
2,8969
30,8969
30,8970
5,8971
10,8971
17,8971
0,8972
2,8973
25,8973
33,8973
10,8974
23,8974
7,8975
23,8975
32,8976
23,8977
2,8978
2,8979
18,8980
30,8980
32,8980
2,8982
18,8982
32,8982
3,8983
3,8984
10,8984
3,8985
12,8986
18,8986
25,8986
25,8987
23,8988
2,8991
10,8991
5,8992
5,8993
5,8995
10,8995
17,8995
25,8995
10,8996
25,8996
3,8997
5,8997
12,8998
2,8999
32,9001
17,9002
18,9002
30,9002
2,9003
23,9005
5,9007
32,9007
30,9008
3,9009
10,9009
0,9011
30,9012
7,9013
7,9015
10,9015
33,9015
2,9016
18,9016
3,9017
0,9018
32,9018
2,9019
10,9019
23,9020
32,9021
18,9022
17,9023
30,9023
7,9024
25,9024
2,9025
18,9025
7,9027
23,9028
10,9029
23,9029
3,9031
28,9032
30,9032
10,9033
28,9033
0,9034
23,9034
18,9036
5,9038
12,9038
3,9040
32,9040
25,9041
7,9042
3,9043
28,9043
17,9044
30,9044
10,9045
0,9046
33,9049
0,9050
5,9050
7,9050
18,9050
0,9051
28,9052
3,9054
5,9054
28,9055
12,9056
23,9056
18,9058
0,9059
2,9060
3,9060
12,9061
7,9062
25,9063
12,9064
23,9065
0,9066
28,9066
32,9068
33,9068
5,9069
7,9069
5,9071
10,9072
5,9073
25,9074
5,9075
12,9077
0,9078
2,9078
17,9079
5,9080
2,9082
25,9082
3,9083
7,9083
18,9084
2,9085
10,9085
23,9085
32,9085
5,9086
18,9086
30,9087
7,9088
30,9088
30,9089
30,9090
0,9091
33,9091
28,9092
10,9094
28,9094
0,9095
3,9096
17,9096
18,9096
5,9097
5,9100
17,9100
0,9101
7,9101
18,9101
33,9102
7,9103
0,9104
2,9105
3,9105
32,9106
33,9106
3,9107
10,9107
12,9107
0,9108
10,9108
25,9108
5,9109
10,9109
32,9110
17,9113
0,9114
3,9114
10,9114
25,9116
23,9117
33,9117
28,9118
30,9118
10,9121
12,9121
23,9122
32,9122
2,9123
17,9123
18,9123
32,9123
0,9125
5,9125
10,9125
17,9125
3,9127
10,9127
12,9128
33,9128
7,9130
2,9131
10,9131
2,9132
3,9132
5,9133
28,9135
0,9137
25,9137
10,9138
18,9139
5,9140
10,9140
32,9142
32,9143
23,9144
25,9145
7,9147
32,9149
5,9150
32,9150
10,9151
23,9151
0,9152
2,9154
2,9155
2,9156
23,9157
28,9157
33,9157
2,9159
2,9160
18,9160
25,9160
32,9160
10,9161
30,9161
2,9162
10,9162
10,9163
3,9164
0,9165
17,9165
30,9166
33,9166
18,9167
7,9168
17,9168
18,9168
30,9168
3,9169
7,9169
3,9170
23,9170
28,9171
2,9173
5,9173
18,9173
32,9173
5,9174
18,9174
12,9176
25,9176
30,9177
3,9178
17,9178
32,9178
7,9179
17,9179
17,9180
28,9180
17,9182
25,9182
3,9183
23,9183
32,9183
17,9184
28,9184
18,9185
33,9185
2,9186
10,9186
23,9186
28,9186
3,9187
10,9187
28,9188
10,9189
25,9189
30,9189
12,9190
30,9190
25,9191
33,9191
5,9192
18,9192
33,9192
2,9193
33,9194
2,9195
17,9195
23,9196
30,9196
2,9197
28,9197
32,9198
5,9199
33,9199
10,9200
18,9200
0,9204
5,9204
18,9204
